-0.592144,-0.973943
1.50124,0.86195600000000006
-0.41193,1.3566
0.560488,-0.0898781
1.73393,-0.0277997
0.815995,0.462059
1.18152,0.44791
1.82617,0.0784039
1.15384,-0.0859022
1.78188,-0.551596
1.35298,0.143274
2.39376,0.74614
1.51442,0.61237
2.28268,0.744861
2.82085,0.525609
2.14192,-0.0373038
2.51134,-0.417634
1.61157,-0.441832
2.39267,0.448791
1.69139,0.199701
2.12111,0.69671400000000006
1.82703,0.281603
2.03128,1.0655
1.56419,0.302113
1.4498,0.516477
1.52189,0.212924
1.25636,0.229163
2.28296,-0.454497
2.26664,0.346662
1.95436,-0.14413
0.219114,2.33229
2.18417,1.43717
0.698508,1.03671
0.473707,0.276801
0.36226,0.70101
1.20687,1.37663
1.00049,1.01936
0.642113,0.901451
0.887833,0.400139
1.1576,0.51364
