-0.724049,-0.861065
-0.53445,-0.59808
-0.0866735,-0.817276
-0.437256,-0.654086
0.0787299,-0.209296
1.2773,0.17967
0.200902,0.630019
1.37041,1.11932
0.395195,2.84055
-0.937642,0.967512
0.585734,0.904925
0.46316,2.17841
-0.161914,1.4153
0.834211,1.21802
0.110926,0.344037
-0.261368,0.200408
-0.842866,0.103647
-1.12995,0.132374
0.0584214,-0.172755
-0.924662,0.920982
-0.654927,-0.77463
0.177108,-0.264864
-0.518379,-0.184822
-0.376728,1.59855
-1.48758,-0.564008
-0.477726,1.78553
-0.216766,0.847457
-1.39495,0.53589
-0.94935,1.14745
-2.51839,-0.771909
-0.433131,-0.653844
-0.490521,-0.597992
0.573502,0.122701
0.491543,2.23374
1.72201,1.09967
0.78727,-0.863889
2.99666,0.641933
2.24452,0.687651
1.7959,0.781055
-1.28697,-1.16352
