1.47742,-2.77567
1.76363,-2.11067
1.59743,-0.233417
2.062,-0.390342
2.05558,-0.129359
0.466629,0.0787408
1.03702,0.161059
0.378035,2.04086
0.293592,1.72782
-1.37245,0.187907
-0.499905,0.805894
0.179471,0.404411
-0.789312,-0.0397139
-0.432627,0.334306
0.24284,0.32732
0.300641,-0.315613
-0.284115,-0.678034
-0.264696,-0.505915
0.287424,-0.378884
-0.138559,-0.579382
0.933009,-0.973576
0.834036,0.35853
-0.512171,-1.02789
-0.369733,0.305519
0.158746,-0.788259
-0.155705,-0.00582923
-0.0525475,-0.118178
0.45038,-2.41079
0.135057,-0.234989
-0.0203264,-1.24832
2.99545,-2.1251
1.20679,-3.39261
2.20619,0.262074
0.121151,0.773112
1.03025,1.3341
1.11284,0.615777
0.657199,0.966179
0.667944,0.590912
0.378534,0.90293
0.825881,-0.332428
